2.84691e+26
3.79561e+26
5.06044e+26
6.74677e+26
8.99504e+26
1.19925e+27
1.59889e+27
2.1317e+27
2.84206e+27
3.78915e+27
5.05183e+27
6.7353e+27
8.97976e+27
1.19722e+28
1.59618e+28
2.12809e+28
2.83725e+28
3.78273e+28
5.04329e+28
6.72392e+28
8.9646e+28
1.1952e+29
1.59348e+29
2.1245e+29
2.83247e+29
3.77637e+29
5.03481e+29
6.71262e+29
8.94954e+29
1.19319e+30
1.59081e+30
2.12094e+30
2.82772e+30
3.77004e+30
5.02638e+30
6.70139e+30
8.93459e+30
1.1912e+31
1.58816e+31
2.1174e+31
2.82301e+31
3.76376e+31
5.01802e+31
6.69025e+31
8.91973e+31
1.18922e+32
1.58552e+32
2.11389e+32
2.81833e+32
3.75753e+32
5.00971e+32
6.67917e+32
8.90498e+32
1.18725e+33
1.5829e+33
2.1104e+33
2.81368e+33
3.75133e+33
5.00145e+33
6.66816e+33
8.89031e+33
1.1853e+34
1.5803e+34
2.10693e+34
2.80906e+34
3.74517e+34
4.99324e+34
6.65723e+34
8.87573e+34
1.18336e+35
1.57771e+35
2.10348e+35
2.80446e+35
3.73904e+35
4.98508e+35
6.64635e+35
8.86124e+35
1.18143e+36
1.57513e+36
2.10005e+36
2.79989e+36
3.73295e+36
4.97696e+36
6.63554e+36
8.84684e+36
1.17951e+37
1.57258e+37
2.09664e+37
2.79535e+37
3.7269e+37
4.96889e+37
6.62479e+37
8.83251e+37
1.1776e+38
1.57003e+38
2.09325e+38
2.79083e+38
3.72088e+38
4.96087e+38
6.61409e+38
8.81826e+38
1.1757e+39
1.5675e+39
2.08988e+39
2.78633e+39
3.71489e+39
4.95289e+39
6.60345e+39
8.80408e+39
1.17381e+40
1.56498e+40
2.08652e+40
2.78186e+40
3.70893e+40
4.94495e+40
6.59287e+40
8.78997e+40
1.17193e+41
1.56248e+41
2.08318e+41
2.77741e+41
3.703e+41
4.93704e+41
6.58234e+41
8.77594e+41
1.17006e+42
1.55999e+42
2.07986e+42
2.77299e+42
3.6971e+42
4.92918e+42
6.57186e+42
8.76198e+42
1.1682e+43
1.55751e+43
2.07655e+43
2.76858e+43
3.69123e+43
4.92136e+43
6.56143e+43
8.74808e+43
1.16634e+44
1.55504e+44
2.07326e+44
2.7642e+44
3.68538e+44
4.91357e+44
6.55105e+44
8.73424e+44
1.1645e+45
1.55258e+45
2.06999e+45
2.75983e+45
3.67957e+45
4.90581e+45
6.54072e+45
8.72047e+45
1.16266e+46
1.55013e+46
2.06673e+46
2.75549e+46
3.67378e+46
4.8981e+46
6.53043e+46
8.70676e+46
1.16084e+47
1.5477e+47
2.06348e+47
2.75116e+47
3.66801e+47
4.89041e+47
6.52019e+47
8.69311e+47
1.15902e+48
1.54527e+48
2.06025e+48
2.74685e+48
3.66227e+48
4.88276e+48
6.51e+48
8.67952e+48
1.15721e+49
1.54286e+49
2.05703e+49
2.74256e+49
3.65655e+49
4.87514e+49
6.49984e+49
8.66599e+49
1.1554e+50
1.54045e+50
2.05383e+50
2.73829e+50
3.65086e+50
4.86756e+50
6.48973e+50
8.65251e+50
1.15361e+51
1.53806e+51
2.05064e+51
2.73404e+51
3.64519e+51
4.86e+51
6.47966e+51
8.63909e+51
1.15182e+52
1.53568e+52
2.04746e+52
2.7298e+52
3.63955e+52
4.85247e+52
6.46963e+52
8.62572e+52
1.15004e+53
1.5333e+53
2.04429e+53
2.72558e+53
3.63392e+53
4.84498e+53
6.45963e+53
8.6124e+53
1.14826e+54
1.53093e+54
2.04114e+54
2.72138e+54
3.62832e+54
4.83751e+54
6.44968e+54
8.59913e+54
1.14649e+55
1.52858e+55
2.038e+55
2.71719e+55
3.62274e+55
4.83007e+55
6.43977e+55
8.58592e+55
1.14473e+56
1.52623e+56
2.03487e+56
2.71302e+56
3.61718e+56
4.82266e+56
6.42989e+56
8.57275e+56
1.14298e+57
1.52389e+57
2.03175e+57
2.70886e+57
3.61164e+57
4.81528e+57
6.42004e+57
8.55963e+57
1.14123e+58
1.52156e+58
2.02864e+58
2.70472e+58
3.60612e+58
4.80792e+58
6.41024e+58
8.54656e+58
1.13948e+59
1.51924e+59
2.02555e+59
2.7006e+59
3.60062e+59
4.80059e+59
6.40047e+59
8.53353e+59
1.13775e+60
1.51692e+60
2.02246e+60
2.69649e+60
3.59514e+60
4.79328e+60
6.39073e+60
8.52055e+60
1.13602e+61
1.51462e+61
2.01939e+61
2.69239e+61
3.58968e+61
4.786e+61
6.38103e+61
8.50762e+61
1.13429e+62
1.51232e+62
2.01633e+62
2.68831e+62
3.58423e+62
4.77875e+62
6.37135e+62
8.49473e+62
1.13258e+63
1.51003e+63
2.01327e+63
2.68424e+63
3.57881e+63
4.77152e+63
6.36172e+63
8.48188e+63
1.13086e+64
1.50775e+64
2.01023e+64
2.68018e+64
3.5734e+64
4.76431e+64
6.35211e+64
8.46908e+64
1.12916e+65
1.50547e+65
2.0072e+65
2.67614e+65
3.56801e+65
4.75713e+65
6.34254e+65
8.45632e+65
1.12746e+66
1.5032e+66
2.00418e+66
2.67211e+66
3.56264e+66
4.74997e+66
6.33299e+66
8.4436e+66
1.12576e+67
1.50094e+67
2.00116e+67
2.66809e+67
3.55729e+67
4.74283e+67
6.32348e+67
8.43092e+67
1.12407e+68
1.49869e+68
1.99816e+68
2.66409e+68
3.55195e+68
4.73572e+68
6.314e+68
8.41828e+68
1.12238e+69
1.49644e+69
1.99517e+69
2.6601e+69
3.54663e+69
4.72863e+69
6.30455e+69
8.40568e+69
1.12071e+70
1.4942e+70
1.99218e+70
2.65612e+70
3.54133e+70
4.72156e+70
6.29512e+70
8.39311e+70
1.11903e+71
1.49197e+71
1.98921e+71
2.65215e+71
3.53604e+71
4.71451e+71
6.28573e+71
8.38059e+71
1.11736e+72
1.48975e+72
1.98624e+72
2.6482e+72
3.53077e+72
4.70748e+72
6.27636e+72
8.36811e+72
1.1157e+73
1.48753e+73
1.98328e+73
2.64426e+73
3.52552e+73
4.70048e+73
6.26702e+73
8.35566e+73
1.11404e+74
1.48532e+74
1.98033e+74
2.64033e+74
3.52028e+74
4.6935e+74
6.25771e+74
8.34325e+74
1.11238e+75
1.48311e+75
1.97739e+75
2.63641e+75
3.51505e+75
4.68653e+75
6.24843e+75
8.33087e+75
1.11073e+76
1.48091e+76
1.97446e+76
2.6325e+76
3.50985e+76
4.67959e+76
6.23918e+76
8.31853e+76
1.10909e+77
1.47872e+77
1.97154e+77
2.6286e+77
3.50465e+77
4.67266e+77
6.22995e+77
8.30623e+77
1.10745e+78
1.47653e+78
1.96863e+78
2.62472e+78
3.49947e+78
4.66576e+78
6.22074e+78
8.29396e+78
1.10581e+79
1.47435e+79
1.96572e+79
2.62085e+79
3.49431e+79
4.65888e+79
6.21157e+79
8.28173e+79
1.10418e+80
1.47218e+80
1.96282e+80
2.61698e+80
3.48916e+80
4.65201e+80
6.20241e+80
8.26953e+80
1.10256e+81
1.47001e+81
1.95993e+81
2.61313e+81
3.48402e+81
4.64517e+81
6.19329e+81
8.25736e+81
1.10093e+82
1.46785e+82
1.95705e+82
2.60929e+82
3.4789e+82
4.63834e+82
6.18419e+82
8.24523e+82
1.09932e+83
1.46569e+83
1.95418e+83
2.60546e+83
3.4738e+83
4.63153e+83
6.17511e+83
8.23313e+83
1.0977e+84
1.46354e+84
1.95131e+84
2.60164e+84
3.4687e+84
4.62474e+84
6.16606e+84
8.22107e+84
1.0961e+85
1.4614e+85
1.94845e+85
2.59783e+85
3.46362e+85
4.61797e+85
6.15703e+85
8.20903e+85
1.09449e+86
1.45926e+86
1.9456e+86
2.59403e+86
3.45856e+86
4.61121e+86
6.14803e+86
8.19703e+86
1.09289e+87
1.45713e+87
1.94276e+87
2.59023e+87
3.4535e+87
4.60448e+87
6.13905e+87
8.18506e+87
1.0913e+88
1.455e+88
1.93992e+88
2.58645e+88
3.44846e+88
4.59776e+88
6.13009e+88
8.17312e+88
1.0897e+89
1.45288e+89
1.93709e+89
2.58268e+89
3.44344e+89
4.59106e+89
6.12116e+89
8.16121e+89
1.08812e+90
1.45076e+90
1.93427e+90
2.57892e+90
3.43842e+90
4.58438e+90
6.11225e+90
8.14933e+90
1.08653e+91
1.44865e+91
1.93146e+91
2.57517e+91
3.43342e+91
4.57771e+91
6.10336e+91
8.13749e+91
1.08495e+92
1.44655e+92
1.92865e+92
2.57143e+92
3.42843e+92
4.57106e+92
6.0945e+92
8.12567e+92
1.08338e+93
1.44445e+93
1.92585e+93
2.5677e+93
3.42346e+93
4.56443e+93
6.08566e+93
8.11388e+93
1.08181e+94
1.44235e+94
1.92306e+94
2.56397e+94
3.4185e+94
4.55781e+94
6.07684e+94
8.10212e+94
1.08024e+95
1.44026e+95
1.92027e+95
2.56026e+95
3.41354e+95
4.55121e+95
6.06804e+95
8.09039e+95
1.07868e+96
1.43818e+96
1.91749e+96
2.55656e+96
3.40861e+96
4.54463e+96
6.05926e+96
8.07869e+96
1.07712e+97
1.4361e+97
1.91472e+97
2.55286e+97
3.40368e+97
4.53806e+97
6.05051e+97
8.06702e+97
1.07556e+98
1.43402e+98
1.91196e+98
2.54917e+98
3.39877e+98
4.53151e+98
6.04177e+98
8.05538e+98
1.07401e+99
1.43195e+99
1.9092e+99
2.5455e+99
3.39386e+99
4.52497e+99
6.03306e+99
8.04376e+99
1.07246e+100
1.42989e+100
1.90645e+100
2.54183e+100
3.38897e+100
4.51845e+100
6.02437e+100
8.03218e+100
1.07092e+101
1.42783e+101
1.9037e+101
2.53817e+101
3.38409e+101
4.51195e+101
6.0157e+101
8.02062e+101
1.06937e+102
1.42578e+102
1.90096e+102
2.53452e+102
3.37923e+102
4.50546e+102
6.00705e+102
8.00909e+102
1.06784e+103
1.42373e+103
1.89823e+103
2.53088e+103
3.37437e+103
4.49899e+103
5.99842e+103
7.99758e+103
1.0663e+104
1.42168e+104
1.8955e+104
2.52724e+104
3.36953e+104
4.49253e+104
5.98981e+104
7.9861e+104
1.06477e+105
1.41964e+105
1.89278e+105
2.52362e+105
3.36469e+105
4.48608e+105
5.98122e+105
7.97465e+105
1.06325e+106
1.41761e+106
1.89007e+106
2.52e+106
3.35987e+106
4.47966e+106
5.97265e+106
7.96323e+106
1.06172e+107
1.41558e+107
1.88736e+107
2.51639e+107
3.35506e+107
4.47324e+107
5.9641e+107
7.95183e+107
1.0602e+108
1.41355e+108
1.88466e+108
2.51279e+108
3.35026e+108
4.46684e+108
5.95557e+108
7.94046e+108
1.05869e+109
1.41153e+109
1.88197e+109
2.5092e+109
3.34547e+109
4.46046e+109
5.94706e+109
7.92911e+109
1.05717e+110
1.40951e+110
1.87928e+110
2.50561e+110
3.34069e+110
4.45409e+110
5.93856e+110
7.91779e+110
1.05567e+111
1.4075e+111
1.8766e+111
2.50204e+111
3.33593e+111
4.44774e+111
5.93009e+111
7.90649e+111
1.05416e+112
1.40549e+112
1.87392e+112
2.49847e+112
3.33117e+112
4.44139e+112
5.92164e+112
7.89522e+112
1.05266e+113
1.40349e+113
1.87125e+113
2.49491e+113
3.32642e+113
4.43507e+113
5.9132e+113
7.88398e+113
1.05116e+114
1.40149e+114
1.86859e+114
2.49136e+114
3.32169e+114
4.42875e+114
5.90479e+114
7.87276e+114
1.04966e+115
1.3995e+115
1.86593e+115
2.48781e+115
3.31696e+115
4.42246e+115
5.89639e+115
7.86157e+115
1.04817e+116
1.39751e+116
1.86328e+116
2.48428e+116
3.31225e+116
4.41617e+116
5.88801e+116
7.8504e+116
1.04668e+117
1.39552e+117
1.86063e+117
2.48075e+117
3.30755e+117
4.4099e+117
5.87965e+117
7.83925e+117
1.0452e+118
1.39354e+118
1.85799e+118
2.47723e+118
3.30285e+118
4.40364e+118
5.87131e+118
7.82813e+118
1.04371e+119
1.39157e+119
1.85535e+119
2.47372e+119
3.29817e+119
4.3974e+119
5.86298e+119
7.81703e+119
1.04223e+120
1.38959e+120
1.85272e+120
2.47021e+120
3.29349e+120
4.39117e+120
5.85468e+120
7.80596e+120
1.04076e+121
1.38763e+121
1.8501e+121
2.46671e+121
3.28883e+121
4.38495e+121
5.84639e+121
7.79491e+121
1.03928e+122
1.38566e+122
1.84748e+122
2.46322e+122
3.28418e+122
4.37875e+122
5.83812e+122
7.78388e+122
1.03781e+123
1.3837e+123
1.84487e+123
2.45974e+123
3.27953e+123
4.37256e+123
5.82987e+123
7.77288e+123
1.03635e+124
1.38175e+124
1.84226e+124
2.45626e+124
3.2749e+124
4.36638e+124
5.82163e+124
7.7619e+124
1.03488e+125
1.37979e+125
1.83966e+125
2.45279e+125
3.27028e+125
4.36021e+125
5.81341e+125
7.75094e+125
1.03342e+126
1.37785e+126
1.83706e+126
2.44933e+126
